label,landmark_0_x,landmark_0_y,landmark_0_z,landmark_1_x,landmark_1_y,landmark_1_z,landmark_2_x,landmark_2_y,landmark_2_z,landmark_3_x,landmark_3_y,landmark_3_z,landmark_4_x,landmark_4_y,landmark_4_z,landmark_5_x,landmark_5_y,landmark_5_z,landmark_6_x,landmark_6_y,landmark_6_z,landmark_7_x,landmark_7_y,landmark_7_z,landmark_8_x,landmark_8_y,landmark_8_z,landmark_9_x,landmark_9_y,landmark_9_z,landmark_10_x,landmark_10_y,landmark_10_z,landmark_11_x,landmark_11_y,landmark_11_z,landmark_12_x,landmark_12_y,landmark_12_z,landmark_13_x,landmark_13_y,landmark_13_z,landmark_14_x,landmark_14_y,landmark_14_z,landmark_15_x,landmark_15_y,landmark_15_z,landmark_16_x,landmark_16_y,landmark_16_z,landmark_17_x,landmark_17_y,landmark_17_z,landmark_18_x,landmark_18_y,landmark_18_z,landmark_19_x,landmark_19_y,landmark_19_z,landmark_20_x,landmark_20_y,landmark_20_z
N,0.5589256286621094,0.6582106947898865,-6.262011424951197e-07,0.4978567957878113,0.6169677376747131,-0.027530241757631302,0.4609101116657257,0.5229716300964355,-0.04508389160037041,0.46917590498924255,0.43865638971328735,-0.05950859561562538,0.47895583510398865,0.36546143889427185,-0.06940080970525742,0.40837717056274414,0.4341821074485779,-0.03158348426222801,0.37798935174942017,0.4246480464935303,-0.06689130514860153,0.40031570196151733,0.5027790069580078,-0.08898794651031494,0.4157644808292389,0.5644955635070801,-0.09907342493534088,0.4548991620540619,0.4004654288291931,-0.03326469659805298,0.42398709058761597,0.40705952048301697,-0.06976546347141266,0.4413537383079529,0.502115786075592,-0.079940065741539,0.44891631603240967,0.5712734460830688,-0.07920269668102264,0.5079047083854675,0.3937644362449646,-0.03891798481345177,0.4848698079586029,0.41706013679504395,-0.06543901562690735,0.4919622242450714,0.5124402046203613,-0.053289663046598434,0.48962485790252686,0.5763704776763916,-0.04003886133432388,0.5557518601417542,0.40679728984832764,-0.04826035350561142,0.5368645191192627,0.45373356342315674,-0.062157876789569855,0.5334378480911255,0.5255849957466125,-0.05068538337945938,0.5287320613861084,0.5588662028312683,-0.038510944694280624
N,0.55513596534729,0.6355523467063904,-6.811541766182927e-07,0.47824421525001526,0.5999096632003784,-0.02499302662909031,0.4408155381679535,0.5082156658172607,-0.04386888071894646,0.4630891978740692,0.42531147599220276,-0.06170453876256943,0.481309711933136,0.35581690073013306,-0.07678694278001785,0.4160112738609314,0.38760891556739807,-0.02442260831594467,0.37885451316833496,0.40258944034576416,-0.06720037758350372,0.3964320719242096,0.484252005815506,-0.10031391680240631,0.4136425256729126,0.5442568063735962,-0.11764602363109589,0.46258413791656494,0.3571718633174896,-0.02861013635993004,0.4241049289703369,0.39324820041656494,-0.07012655586004257,0.43375396728515625,0.48771071434020996,-0.08790195733308792,0.4436180591583252,0.5534713864326477,-0.09212210029363632,0.5127179026603699,0.3593604266643524,-0.03747420385479927,0.487578809261322,0.40924742817878723,-0.06868581473827362,0.48850932717323303,0.5083194971084595,-0.06139054521918297,0.4877464771270752,0.5703803896903992,-0.05013420805335045,0.555527925491333,0.3819723129272461,-0.04994926229119301,0.5352184176445007,0.45025643706321716,-0.0653202086687088,0.5305346250534058,0.5259815454483032,-0.054899390786886215,0.5289812684059143,0.5559701919555664,-0.04272737726569176
N,0.5544530749320984,0.6266007423400879,-6.945077757336549e-07,0.478844553232193,0.5879697203636169,-0.027170244604349136,0.44040799140930176,0.4922429919242859,-0.04479467496275902,0.46169722080230713,0.4081556499004364,-0.06208931654691696,0.48734378814697266,0.3423888683319092,-0.07596044987440109,0.4247415363788605,0.3814966082572937,-0.019326087087392807,0.3869486451148987,0.39041244983673096,-0.0636662095785141,0.4013194441795349,0.4730242192745209,-0.09776971489191055,0.4178085923194885,0.5342106819152832,-0.11457008868455887,0.47102469205856323,0.35303646326065063,-0.02226286754012108,0.4323521852493286,0.38243070244789124,-0.06705040484666824,0.43764397501945496,0.47289955615997314,-0.08761712163686752,0.44595786929130554,0.5414230823516846,-0.0914592519402504,0.5200453400611877,0.353005051612854,-0.030778469517827034,0.49571043252944946,0.40978389978408813,-0.06550054252147675,0.49426332116127014,0.5100631713867188,-0.062148045748472214,0.49125584959983826,0.5766250491142273,-0.05062218755483627,0.5622664093971252,0.3734988272190094,-0.04321220889687538,0.5418336987495422,0.4388297200202942,-0.05954346805810928,0.5340945720672607,0.5150826573371887,-0.050995126366615295,0.5291069149971008,0.5554821491241455,-0.038846712559461594
N,0.5501802563667297,0.6275065541267395,-7.33743377168139e-07,0.47405362129211426,0.5826231241226196,-0.022953370586037636,0.4405823349952698,0.48628053069114685,-0.0390319786965847,0.4538480341434479,0.4041326344013214,-0.05517510324716568,0.46548590064048767,0.3459419012069702,-0.06807895004749298,0.43285834789276123,0.3752448856830597,-0.019761554896831512,0.39321431517601013,0.3877231478691101,-0.06140619143843651,0.4081563949584961,0.4718342125415802,-0.09282424300909042,0.42423316836357117,0.5303526520729065,-0.10819687694311142,0.48054614663124084,0.34939658641815186,-0.02334892936050892,0.43940937519073486,0.3823380470275879,-0.06727900356054306,0.4435654580593109,0.470983624458313,-0.08716633915901184,0.45056599378585815,0.5353512763977051,-0.09130502492189407,0.5293512940406799,0.35262537002563477,-0.03128701448440552,0.5040376782417297,0.4125857949256897,-0.06497663259506226,0.49999332427978516,0.5103968977928162,-0.06080087646842003,0.4958876371383667,0.5755892992019653,-0.04913603886961937,0.5703418254852295,0.3755202293395996,-0.04255087301135063,0.550187349319458,0.43934476375579834,-0.058138806372880936,0.5395941734313965,0.5144498944282532,-0.049470577389001846,0.5338541269302368,0.5546731948852539,-0.037506770342588425
N,0.5528851747512817,0.628392219543457,-6.5816379901662e-07,0.4828200042247772,0.5839718580245972,-0.026581808924674988,0.4489860236644745,0.4859766364097595,-0.043546680361032486,0.469041645526886,0.39844629168510437,-0.059111468493938446,0.49249133467674255,0.33258581161499023,-0.07044017314910889,0.43245619535446167,0.38480666279792786,-0.02653842233121395,0.39098167419433594,0.38881316781044006,-0.06745077669620514,0.4092843532562256,0.4698432981967926,-0.09620571881532669,0.42721593379974365,0.5272137522697449,-0.11032435297966003,0.4802064597606659,0.35515546798706055,-0.029056420549750328,0.4375241696834564,0.3767029047012329,-0.07301510125398636,0.4445333182811737,0.4666365087032318,-0.0905180424451828,0.45254939794540405,0.5308794379234314,-0.09305361658334732,0.5299868583679199,0.35492488741874695,-0.03590236231684685,0.5028781294822693,0.41175585985183716,-0.06869593262672424,0.5015899538993835,0.5127565860748291,-0.061112865805625916,0.49758192896842957,0.5771193504333496,-0.04770242050290108,0.5724249482154846,0.37517282366752625,-0.0467197522521019,0.5510276556015015,0.44108492136001587,-0.06311584264039993,0.540925145149231,0.5149815678596497,-0.05354117974638939,0.5342079401016235,0.5518012046813965,-0.04104255884885788
N,0.5590612888336182,0.6299563646316528,-6.213254550857528e-07,0.48796790838241577,0.5853084921836853,-0.02585356868803501,0.45464587211608887,0.48906153440475464,-0.04349986091256142,0.4727628827095032,0.4033254086971283,-0.058915287256240845,0.4921976327896118,0.33935803174972534,-0.06996660679578781,0.4246985912322998,0.3958641588687897,-0.033683113753795624,0.39021918177604675,0.39644283056259155,-0.07157757878303528,0.41186851263046265,0.4785151779651642,-0.09603441506624222,0.4285496771335602,0.5358999371528625,-0.10811784118413925,0.4736105501651764,0.3640528619289398,-0.03571932017803192,0.433979868888855,0.3808436095714569,-0.07805944979190826,0.44582539796829224,0.4744989275932312,-0.09275314956903458,0.4560949504375458,0.5392189621925354,-0.09448755532503128,0.5253848433494568,0.3615902364253998,-0.040828630328178406,0.5014681816101074,0.4112931191921234,-0.07039190828800201,0.5032777786254883,0.5121378302574158,-0.05877077206969261,0.4995991885662079,0.5773515105247498,-0.04449964314699173,0.5677124261856079,0.37890052795410156,-0.049816157668828964,0.5491163730621338,0.44100040197372437,-0.06383301317691803,0.5409199595451355,0.5133788585662842,-0.05201778933405876,0.5345488786697388,0.5475756525993347,-0.039104755967855453
N,0.5702155232429504,0.6237460374832153,-6.419440410354582e-07,0.49526888132095337,0.5814866423606873,-0.026502089574933052,0.4578789472579956,0.4794137477874756,-0.04382675513625145,0.4778619408607483,0.38932907581329346,-0.05895913764834404,0.505302369594574,0.3245964050292969,-0.06955723464488983,0.4325944781303406,0.3977816700935364,-0.03408079221844673,0.410517156124115,0.38493287563323975,-0.07394503057003021,0.4283354878425598,0.45864495635032654,-0.10079681128263474,0.43900150060653687,0.5151026844978333,-0.11417324095964432,0.4799225330352783,0.36907845735549927,-0.03648335486650467,0.4587455689907074,0.37773141264915466,-0.07454608380794525,0.46639561653137207,0.4584144353866577,-0.08848230540752411,0.4690181612968445,0.5197508931159973,-0.09155918657779694,0.5323482155799866,0.36285045742988586,-0.0429498665034771,0.5208753347396851,0.3979529142379761,-0.07015399634838104,0.5185254216194153,0.48992788791656494,-0.06077984347939491,0.5095410943031311,0.5539441108703613,-0.04948054254055023,0.5789466500282288,0.37564826011657715,-0.05345601215958595,0.5652592778205872,0.42462602257728577,-0.06665126979351044,0.5555290579795837,0.49515965580940247,-0.056546974927186966,0.5458676815032959,0.5325739979743958,-0.04562988877296448
N,0.5388129949569702,0.6660196781158447,-6.814735797888716e-07,0.4474495053291321,0.6288725733757019,-0.010873719118535519,0.40438589453697205,0.5437524318695068,-0.026314182206988335,0.4163626432418823,0.4585269093513489,-0.04127255454659462,0.4431905448436737,0.39116236567497253,-0.054491326212882996,0.39441049098968506,0.4309510886669159,-0.026045240461826324,0.36492323875427246,0.4422498643398285,-0.05164291709661484,0.38182008266448975,0.5099779963493347,-0.06980448961257935,0.3934531807899475,0.5570822954177856,-0.07917829602956772,0.4397353231906891,0.40424203872680664,-0.03275342285633087,0.4138420522212982,0.4405362606048584,-0.05167299509048462,0.42320340871810913,0.5198845863342285,-0.05851195752620697,0.43306872248649597,0.5775848031044006,-0.0610157772898674,0.48872140049934387,0.39950084686279297,-0.04026858136057854,0.4647250771522522,0.45168066024780273,-0.049902208149433136,0.47128957509994507,0.5279844403266907,-0.03712020441889763,0.4787592887878418,0.580166220664978,-0.02767493575811386,0.5365113615989685,0.4128595292568207,-0.04988974332809448,0.510470986366272,0.4554319977760315,-0.0465017631649971,0.5095975995063782,0.5179182887077332,-0.027710409834980965,0.5135881304740906,0.5496955513954163,-0.013008599169552326
N,0.5063329339027405,0.6536551117897034,-6.092522539802303e-07,0.4188270568847656,0.6232877969741821,-0.02431187778711319,0.3685768246650696,0.5378284454345703,-0.039980579167604446,0.3659386932849884,0.4504253566265106,-0.05429469048976898,0.37651559710502625,0.37890493869781494,-0.06532026827335358,0.3648199141025543,0.40644100308418274,-0.013834191486239433,0.3107946515083313,0.44123318791389465,-0.05671921372413635,0.3252590298652649,0.5131447911262512,-0.09014079719781876,0.34314626455307007,0.560536801815033,-0.10579782724380493,0.4037347137928009,0.37925612926483154,-0.016532868146896362,0.34901249408721924,0.4343053102493286,-0.05301539972424507,0.3605440557003021,0.51384037733078,-0.06931858509778976,0.37465807795524597,0.5664471387863159,-0.07299220561981201,0.444384902715683,0.3817874491214752,-0.024673456326127052,0.4005994498729706,0.4557461738586426,-0.050221290439367294,0.40950772166252136,0.533896803855896,-0.04058944433927536,0.4180164933204651,0.5793744921684265,-0.02781708352267742,0.4810001850128174,0.40314143896102905,-0.036913566291332245,0.4449585974216461,0.46309810876846313,-0.04474031180143356,0.4466747045516968,0.5221169590950012,-0.03021666407585144,0.452271431684494,0.5469437837600708,-0.014728620648384094
N,0.469757080078125,0.6263894438743591,-3.2382556014454167e-07,0.38534778356552124,0.5965034365653992,-0.024135805666446686,0.3341316878795624,0.5119599103927612,-0.03865644335746765,0.32818812131881714,0.4219062924385071,-0.05294695869088173,0.33638814091682434,0.3449546694755554,-0.06420978903770447,0.3259274363517761,0.40752869844436646,-0.014918798580765724,0.26283174753189087,0.4254465103149414,-0.05894416943192482,0.2670961320400238,0.4707416892051697,-0.09002001583576202,0.2793170213699341,0.48860034346580505,-0.10496511310338974,0.3609415292739868,0.3733115494251251,-0.018901433795690536,0.2965724766254425,0.3955118656158447,-0.05826893448829651,0.29079800844192505,0.4436025023460388,-0.07547225803136826,0.2927428185939789,0.47267454862594604,-0.07972066104412079,0.4013754725456238,0.36217182874679565,-0.02851814031600952,0.3581143319606781,0.4296104609966278,-0.0645470842719078,0.3673401474952698,0.5137817859649658,-0.05963024124503136,0.37661734223365784,0.5636155605316162,-0.04708800092339516,0.4415757358074188,0.37145280838012695,-0.0418991819024086,0.4100208580493927,0.4408681094646454,-0.06153944134712219,0.4134407043457031,0.5088065266609192,-0.053341664373874664,0.42031130194664,0.5420543551445007,-0.040819328278303146
N,0.46965882182121277,0.5853192210197449,-6.607158411497949e-07,0.38221800327301025,0.5469810366630554,-0.02115219086408615,0.3269444704055786,0.4596599340438843,-0.035125792026519775,0.3262356221675873,0.37123799324035645,-0.050587866455316544,0.34203824400901794,0.29750680923461914,-0.06284046918153763,0.3276173770427704,0.34126436710357666,-0.0009678184287622571,0.2692677080631256,0.3736216723918915,-0.04100845009088516,0.2786027193069458,0.4322267174720764,-0.07266057282686234,0.29241105914115906,0.46534523367881775,-0.08836536854505539,0.3665502071380615,0.31816208362579346,-0.005370610393583775,0.3174339532852173,0.37021827697753906,-0.041475340723991394,0.3268665075302124,0.4423203766345978,-0.05971768498420715,0.3364633321762085,0.4914703965187073,-0.0644601508975029,0.40844130516052246,0.31610482931137085,-0.015918215736746788,0.37194740772247314,0.37869706749916077,-0.04502669349312782,0.3741178512573242,0.45859289169311523,-0.04060988500714302,0.37791377305984497,0.5136688351631165,-0.029931139200925827,0.44948673248291016,0.3306906521320343,-0.030196962878108025,0.4192514419555664,0.37989819049835205,-0.042729947715997696,0.41381698846817017,0.4488392472267151,-0.03316787630319595,0.41310277581214905,0.4908360242843628,-0.020479924976825714
N,0.5014930367469788,0.5693743824958801,1.448601949505246e-07,0.4310220777988434,0.5266538262367249,-0.012397785671055317,0.37951937317848206,0.4388202428817749,-0.03131749853491783,0.3641378879547119,0.34730470180511475,-0.049182333052158356,0.37454846501350403,0.27556031942367554,-0.0644868016242981,0.35005179047584534,0.47168612480163574,-0.04958197847008705,0.31169742345809937,0.3810095191001892,-0.08219632506370544,0.3020828664302826,0.33219173550605774,-0.1003606766462326,0.29422494769096375,0.30482181906700134,-0.10966172814369202,0.3890224099159241,0.44988006353378296,-0.05827876180410385,0.3507280945777893,0.3383777439594269,-0.08780874311923981,0.3562762439250946,0.30295872688293457,-0.09523005783557892,0.3601892590522766,0.2988223135471344,-0.09822610020637512,0.43827882409095764,0.42324045300483704,-0.06653814762830734,0.4124845564365387,0.31714096665382385,-0.09182378649711609,0.4242536127567291,0.3270805776119232,-0.08221089839935303,0.4289472997188568,0.3642297387123108,-0.07151491940021515,0.4895491898059845,0.39547088742256165,-0.07585887610912323,0.46551743149757385,0.3143531382083893,-0.08985292911529541,0.4691616892814636,0.32985952496528625,-0.07924716919660568,0.4717562794685364,0.3644154369831085,-0.06902587413787842
N,0.5227240920066833,0.5419153571128845,-3.86797637474956e-07,0.45040613412857056,0.5170552134513855,-0.02117716707289219,0.40470266342163086,0.4296574294567108,-0.04672324284911156,0.4216162860393524,0.3309228718280792,-0.07202236354351044,0.44749194383621216,0.26062628626823425,-0.09558803588151932,0.3832477033138275,0.3815118372440338,-0.05342615395784378,0.3542149066925049,0.3156645894050598,-0.10094528645277023,0.36709997057914734,0.3621075749397278,-0.130898118019104,0.37930476665496826,0.4045170247554779,-0.14668996632099152,0.4289645850658417,0.3691905438899994,-0.0637952908873558,0.403216153383255,0.29652827978134155,-0.10975053906440735,0.4149983823299408,0.3606243431568146,-0.12412464618682861,0.42790716886520386,0.41346919536590576,-0.12780198454856873,0.48052507638931274,0.3603156805038452,-0.07653063535690308,0.46523958444595337,0.2945161759853363,-0.11036829650402069,0.46578124165534973,0.3751567602157593,-0.1008368656039238,0.46894407272338867,0.43990227580070496,-0.08900207281112671,0.5327230095863342,0.3582685887813568,-0.09134656190872192,0.510125458240509,0.3108825087547302,-0.10618174076080322,0.5044575929641724,0.3726541996002197,-0.09161000698804855,0.5063017010688782,0.416891485452652,-0.07867679744958878
N,0.5533618927001953,0.578376293182373,-5.596035066446348e-07,0.48127618432044983,0.5365868210792542,-0.014903944917023182,0.44293397665023804,0.4260448217391968,-0.03667130321264267,0.4673091769218445,0.3267516791820526,-0.05774301290512085,0.491424024105072,0.257718026638031,-0.07550734281539917,0.4078041613101959,0.4097411036491394,-0.05400075390934944,0.38359391689300537,0.3229834735393524,-0.09261365234851837,0.4052193760871887,0.38619184494018555,-0.11391115933656693,0.4229732155799866,0.4456402063369751,-0.12351709604263306,0.4602036476135254,0.4020100235939026,-0.06609544903039932,0.4363286793231964,0.31186985969543457,-0.10281438380479813,0.4502682387828827,0.3815654516220093,-0.10913711041212082,0.4587499797344208,0.45039331912994385,-0.10852249711751938,0.5192509889602661,0.3954184055328369,-0.07912241667509079,0.5015593767166138,0.31060078740119934,-0.100672647356987,0.5065751671791077,0.3868694007396698,-0.08083446323871613,0.5055837035179138,0.45598533749580383,-0.06566422432661057,0.5781444311141968,0.3935297131538391,-0.09428022801876068,0.5553621649742126,0.3309650123119354,-0.09941466897726059,0.5526915788650513,0.3962579071521759,-0.07674720883369446,0.5507752895355225,0.4468180239200592,-0.06051962822675705
